-0.12861382164422075
-0.12396693521085761
-0.11231037575040595
-0.08943176390084938
-0.05019484578974923
0.01030412881925561
0.07968563625062275
0.14504210909959
0.20958982203657453
0.2757477411520578
0.34451740642995227
0.4151745372270616
0.4853330402815007
0.5513689876648903
0.6091216619355263
0.6547344988395039
0.6854710917448498
0.7003456063819022
0.7004421032501311
0.6888565491909465
0.6702672798248323
0.6502105133141965
0.6341936411118861
0.6268097285279367
0.6310161523413863
0.6477087915223002
0.6756668163480667
0.7118727734113278
0.7521418528498959
0.791936492479007
0.8272087968130615
0.8551099415962367
0.8744332587982124
0.8857106000322448
0.8909495611963276
0.8930690737193306
0.8951492712845208
0.8996472399080129
0.9077364775488692
0.9189035429316633
0.9308852554597752
0.9399636468053576
0.9415664356742894
0.9310614599966461
0.9045956325870814
0.8598198059207226
0.7963621297215502
0.7159599203045581
0.6222245760859939
0.520083271850963
0.41500179690444405
0.3121334134512281
0.215551347109605
0.12770517989238872
0.04919746769222748
-0.02108509817003608
-0.08551974942748122
-0.14706976573390096
-0.20851791519272386
-0.27176414438226504
-0.33732654469552836
-0.4041439452859783
-0.46971898865370565
-0.5305737668155959
-0.5829289213352717
-0.6234733003318487
-0.6500732013219332
-0.6622813159992254
-0.6615435267433113
-0.6510593131781753
-0.6353176061643001
-0.6193917836124531
-0.6081232973889713
-0.6053444335763387
-0.6132830003442274
-0.6322568870441259
-0.6607112163651158
-0.6955858640321392
-0.7329389104187285
-0.7687039987199834
-0.7994356324554488
-0.8229006039611871
-0.8384050492407674
-0.8467989149887569
-0.8501627444002552
-0.8512434508402699
-0.852754279363106
-0.8566801753761498
-0.8637283712592829
-0.8730355393550523
-0.8821929146037529
-0.8875890408831714
-0.8850081542558808
-0.8703725349615933
-0.8404889536081925
-0.7936579681088285
-0.7300304925008823
-0.6516437680449176
-0.5621294236299582
-0.46614809052248846
-0.3686562198808258
-0.2741416003915091
-0.18596878318064722
-0.10595341897294105
-0.03423978451114076
0.03050279609110406
0.09061004882488638
0.14877671676759266
0.20736458774414973
0.26780231492085366
0.3301956865350265
0.3932251075536407
0.4543505118033104
0.5102836756599318
0.5576355695466277
0.593612012559106
0.6166210517022875
0.6266719989341584
0.6254856870445071
0.6162905826570872
0.603339314999486
0.5912334424132646
0.584180700348665
0.5853216342647629
0.5962490765556507
0.6168070463769164
0.645202481637671
0.6784039903922443
0.7127478864125656
0.7446334367846849
0.7711737501095227
0.7906789129695474
0.8028817431258874
0.8088672600170901
0.8107248400297247
0.8109958644324415
0.812029143474853
0.8153739765424216
0.8213330898161265
0.8287664384339342
0.8351880645198871
0.8371413088123543
0.8307836479636863
0.812571650056593
0.7799168082183301
0.7316880623796058
0.668465621730886
0.5924976737880097
0.507367665358266
0.417434305640613
0.32714886601853416
0.24037667662593984
0.15984777169231187
0.08683590698726527
0.02112071008536566
-0.038766858925583396
-0.0950697491909165
-0.15019818595283607
-0.20611294312145104
-0.26382103204570684
-0.3230833999230753
-0.38239218998607133
-0.4392221273678603
-0.49050690654726925
-0.5332474099565597
-0.5651326326647588
-0.5850512685890589
-0.5933925309412663
-0.5920749134426597
-0.5842934958118381
-0.5740300720552103
-0.5654155403733304
-0.562062014052297
-0.566487684232221
-0.579739599711482
-0.6012817314354886
-0.6291652692598662
-0.6604447522265021
-0.6917575754273992
-0.7199544186831263
-0.742659858614443
-0.7586573210121427
-0.7680276175017724
-0.7720187424248648
-0.7726770062577648
-0.7723158550835154
-0.7729299973053497
-0.7756727743733707
-0.7805021681621092
-0.7860679303437714
-0.7898654488096291
-0.7886301929145467
-0.7788998736364513
-0.7576387806110408
-0.7228063561867504
-0.6843827524309651
-0.6532214898331614
-0.6296114867880674
-0.6137604520692311
-0.6058022110101933
